TEAM_ID_HOME,MIN_HOME,PTS_HOME,FGM_HOME,FGA_HOME,FG_PCT_HOME,FG3M_HOME,FG3A_HOME,FG3_PCT_HOME,FTM_HOME,FTA_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,REB_HOME,AST_HOME,STL_HOME,BLK_HOME,TOV_HOME,PF_HOME,PLUS_MINUS_HOME,IS_HOME_HOME,DAYS_SINCE_LAST_GAME_HOME,PTS_ROLL5_HOME,FG_PCT_ROLL5_HOME,REB_ROLL5_HOME,AST_ROLL5_HOME,TOV_ROLL5_HOME,TEAM_ID_AWAY,MIN_AWAY,PTS_AWAY,FGM_AWAY,FGA_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3A_AWAY,FG3_PCT_AWAY,FTM_AWAY,FTA_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,REB_AWAY,AST_AWAY,STL_AWAY,BLK_AWAY,TOV_AWAY,PF_AWAY,PLUS_MINUS_AWAY,IS_HOME_AWAY,DAYS_SINCE_LAST_GAME_AWAY,PTS_ROLL5_AWAY,FG_PCT_ROLL5_AWAY,REB_ROLL5_AWAY,AST_ROLL5_AWAY,TOV_ROLL5_AWAY,HOME_WIN,POINT_DIFF,GAME_DAYOFWEEK,GAME_MONTH,GAME_DAY,GAME_YEAR,GAME_DAYOFYEAR
1612709927,241,128,46,76,0.605,11,22,0.5,25,36,0.694,6,30,36,16,10,7,16,20,2.0,1,4.0,122.2,0.5182,48.2,23.6,14.4,1612709893,240,126,46,95,0.484,14,38,0.368,20,24,0.833,16,25,41,25,11,1,17,31,-2.0,0,4.0,109.0,0.4488,44.6,21.4,16.4,1,2,2,1,3,2018,3
1612709927,240,113,43,100,0.43,6,25,0.24,21,22,0.955,20,34,54,29,9,10,23,24,-11.0,1,4.0,116.8,0.4936,41.8,20.8,15.6,1612709918,240,124,47,103,0.456,12,33,0.364,18,27,0.667,20,32,52,29,15,11,17,21,11.0,0,4.0,120.0,0.4566,52.0,21.8,13.0,0,-11,2,1,10,2018,10
1612709927,239,109,44,84,0.524,7,16,0.438,14,20,0.7,11,26,37,16,11,2,19,16,-13.0,1,5.0,103.8,0.4598,41.0,21.2,18.8,1612709922,241,122,47,82,0.573,13,34,0.382,15,15,1.0,7,26,33,24,12,5,18,23,13.0,0,5.0,97.2,0.41899999999999993,41.8,18.8,16.4,0,-13,2,1,17,2018,17
1612709927,242,99,38,80,0.475,5,15,0.333,18,23,0.783,9,29,38,21,7,3,19,23,-18.0,1,1.0,102.8,0.4662,41.2,23.0,19.8,1612709923,239,117,38,83,0.458,7,29,0.241,34,39,0.872,13,33,46,16,11,3,12,21,18.0,0,1.0,111.6,0.4808,47.0,22.4,16.4,0,-18,5,1,20,2018,20
1612709927,239,94,34,81,0.42,5,17,0.294,21,32,0.656,14,41,55,18,10,7,24,19,-1.0,1,4.0,99.0,0.46419999999999995,41.4,20.8,20.0,1612709913,241,95,37,87,0.425,9,38,0.237,12,18,0.667,8,36,44,27,11,8,20,26,1.0,0,4.0,116.2,0.4628,42.6,25.4,14.6,0,-1,2,1,24,2018,24
1612709927,240,85,36,92,0.391,7,30,0.233,6,10,0.6,10,40,50,25,6,6,14,18,-19.0,1,2.0,96.2,0.45220000000000005,45.4,21.4,17.8,1612709926,240,104,41,101,0.406,8,30,0.267,14,20,0.7,16,44,60,15,9,5,8,11,19.0,0,2.0,113.8,0.4664,48.2,20.8,14.4,0,-19,5,2,3,2018,34
1612709927,239,78,30,80,0.375,8,29,0.276,10,12,0.833,9,31,40,23,5,3,20,17,-24.0,1,2.0,93.2,0.4346,44.0,22.8,18.0,1612709917,240,102,38,90,0.422,10,34,0.294,16,17,0.941,15,35,50,16,11,3,13,16,24.0,0,2.0,116.8,0.4779999999999999,51.0,23.0,16.2,0,-24,4,2,9,2018,40
1612709927,240,111,36,80,0.45,5,19,0.263,34,42,0.81,11,24,35,11,12,2,16,25,-9.0,1,1.0,96.4,0.43200000000000005,43.6,20.6,18.0,1612709921,241,120,43,85,0.506,11,39,0.282,23,27,0.852,15,35,50,19,12,6,24,30,9.0,0,4.0,107.6,0.4426,45.0,21.6,18.2,0,-9,5,2,10,2018,41
1612709927,240,110,40,92,0.435,12,36,0.333,18,26,0.692,13,30,43,23,5,3,19,15,-18.0,1,11.0,96.8,0.4166,42.8,21.0,18.6,1612709910,240,128,51,95,0.537,10,26,0.385,16,23,0.696,14,37,51,27,16,3,12,20,18.0,0,11.0,111.8,0.493,45.0,21.0,14.8,0,-18,2,2,21,2018,52
1612709927,240,106,40,86,0.465,8,22,0.364,18,23,0.783,11,34,45,21,7,4,10,17,3.0,1,5.0,112.2,0.4638,42.6,18.8,15.6,1612709915,240,103,38,88,0.432,15,40,0.375,12,21,0.571,15,35,50,17,5,7,16,22,-3.0,0,2.0,97.2,0.4082,46.0,19.8,15.0,1,3,4,3,2,2018,61
1612709927,240,83,31,80,0.388,10,28,0.357,11,17,0.647,13,33,46,22,9,7,23,13,-21.0,1,1.0,106.6,0.4513999999999999,44.8,21.0,17.0,1612709920,241,104,39,85,0.459,15,35,0.429,11,13,0.846,11,31,42,25,13,5,18,20,21.0,0,3.0,109.8,0.4798,44.4,25.0,18.6,0,-21,5,3,3,2018,62
1612709927,240,99,38,84,0.452,8,28,0.286,15,22,0.682,7,29,36,16,7,4,16,8,-20.0,1,4.0,106.8,0.441,42.6,22.0,15.2,1612709925,240,119,49,96,0.51,14,35,0.4,7,10,0.7,14,36,50,26,11,5,16,17,20.0,0,2.0,111.2,0.45459999999999995,45.4,21.0,14.6,0,-20,4,3,9,2018,68
1612709927,240,103,36,77,0.468,11,26,0.423,20,23,0.87,9,26,35,19,2,3,16,18,-21.0,1,1.0,103.6,0.45039999999999997,41.2,21.2,16.0,1612709919,240,124,49,88,0.557,7,17,0.412,19,26,0.731,11,29,40,22,10,6,7,18,21.0,0,2.0,102.8,0.44560000000000005,41.2,18.8,14.2,0,-21,5,3,10,2018,69
1612709927,240,112,37,87,0.425,20,39,0.513,18,20,0.9,9,24,33,21,9,2,19,23,-7.0,1,2.0,108.6,0.48019999999999996,38.6,23.0,15.2,1612709919,241,119,41,78,0.526,12,28,0.429,25,32,0.781,13,35,48,25,9,4,20,17,7.0,0,4.0,105.4,0.48100000000000004,48.2,21.6,16.6,0,-7,2,3,21,2018,80
1612709927,240,117,42,94,0.447,8,29,0.276,25,32,0.781,9,29,38,18,9,4,12,16,-22.0,1,2.0,111.4,0.476,39.2,22.8,14.4,1612709893,240,139,56,97,0.577,19,43,0.442,8,11,0.727,10,39,49,34,9,5,16,25,22.0,0,6.0,114.0,0.507,43.6,27.6,12.6,0,-22,4,3,23,2018,82
1612709927,240,98,37,94,0.394,10,30,0.333,14,23,0.609,13,34,47,20,11,6,18,18,-16.0,1,224.0,107.4,0.4464,39.4,21.8,14.2,1612709922,239,114,50,100,0.5,8,32,0.25,6,16,0.375,15,45,60,29,10,5,17,20,16.0,0,223.0,100.8,0.4276,46.8,22.4,13.6,0,-16,4,11,2,2018,306
1612709927,240,101,35,86,0.407,7,32,0.219,24,28,0.857,7,45,52,19,8,7,19,21,12.0,1,1.0,107.0,0.42879999999999996,40.8,20.8,16.0,1612709893,240,89,36,95,0.379,9,33,0.273,8,14,0.571,11,39,50,22,9,4,18,20,-12.0,0,225.0,110.2,0.4882000000000001,46.4,26.8,13.6,1,12,5,11,3,2018,307
1612709927,240,115,44,93,0.473,11,36,0.306,16,22,0.727,7,25,32,25,10,1,16,26,-7.0,1,4.0,107.2,0.42779999999999996,43.4,20.6,17.2,1612709910,239,122,48,90,0.533,8,31,0.258,18,27,0.667,11,40,51,20,10,5,17,18,7.0,0,4.0,117.6,0.48719999999999997,50.8,22.4,19.0,0,-7,2,11,14,2018,318
1612709927,241,130,50,94,0.532,9,26,0.346,21,30,0.7,9,27,36,27,11,3,15,21,-12.0,1,2.0,109.8,0.4448,43.0,22.4,17.8,1612709928,242,142,57,102,0.559,12,32,0.375,16,19,0.842,15,36,51,30,10,4,16,25,12.0,0,5.0,118.4,0.4708,47.0,23.6,18.6,0,-12,4,11,16,2018,320
1612709927,240,98,36,79,0.456,8,27,0.296,18,28,0.643,7,42,49,25,4,8,21,16,-3.0,1,1.0,109.8,0.4572,43.4,23.4,18.4,1612709923,240,101,37,97,0.381,17,47,0.362,10,13,0.769,15,33,48,25,11,5,14,23,3.0,0,1.0,97.6,0.4391999999999999,40.8,25.2,17.8,0,-3,5,11,17,2018,321
1612709927,240,101,43,94,0.457,4,29,0.138,11,19,0.579,12,31,43,14,10,8,15,17,-7.0,1,3.0,107.2,0.4224,46.2,20.0,16.8,1612709920,241,108,43,100,0.43,16,40,0.4,6,9,0.667,10,40,50,26,9,2,17,23,7.0,0,2.0,116.0,0.46159999999999995,51.4,24.8,15.8,0,-7,4,12,7,2018,341
1612709927,269,119,49,112,0.438,11,32,0.344,10,15,0.667,11,36,47,22,14,3,8,26,1.0,1,1.0,112.8,0.442,45.4,20.0,15.6,1612709915,272,118,43,94,0.457,13,42,0.31,19,27,0.704,9,49,58,25,3,8,23,20,-1.0,0,2.0,109.6,0.46060000000000006,45.0,25.4,15.8,1,1,5,12,8,2018,342
1612709927,239,125,43,96,0.448,13,35,0.371,26,34,0.765,16,28,44,21,8,8,14,16,-7.0,1,2.0,116.0,0.4596,44.4,22.0,12.4,1612709914,240,132,51,104,0.49,19,42,0.452,11,16,0.688,18,39,57,32,9,3,16,27,7.0,0,2.0,113.0,0.4474,48.6,24.8,15.0,0,-7,5,12,22,2018,356
1612709927,240,120,46,108,0.426,13,39,0.333,15,18,0.833,15,26,41,21,16,3,13,22,-6.0,1,6.0,116.2,0.4572,43.2,21.8,13.4,1612709921,239,126,47,92,0.511,12,30,0.4,20,26,0.769,14,46,60,29,6,3,25,19,6.0,0,6.0,109.6,0.4244,55.8,25.2,15.6,0,-6,4,12,28,2018,362
1612709927,240,107,38,86,0.442,16,34,0.471,15,18,0.833,9,31,40,18,5,5,12,19,-11.0,1,1.0,114.2,0.453,42.8,19.2,14.0,1612709917,241,118,40,92,0.435,22,48,0.458,16,19,0.842,18,36,54,30,8,5,13,19,11.0,0,2.0,109.8,0.4332,46.6,23.8,15.2,0,-11,5,12,29,2018,363
1612709927,239,106,36,91,0.396,8,29,0.276,26,35,0.743,17,33,50,15,7,6,14,12,3.0,1,3.0,113.2,0.45600000000000007,42.8,18.2,12.8,1612709900,241,103,40,91,0.44,12,31,0.387,11,12,0.917,11,33,44,18,11,5,12,22,-3.0,0,3.0,103.6,0.429,37.2,23.6,13.0,1,3,2,1,9,2019,9
1612709927,240,132,45,99,0.455,7,31,0.226,35,41,0.854,19,27,46,23,9,4,14,24,-5.0,1,5.0,114.4,0.4558000000000001,46.6,19.6,13.2,1612709913,241,137,51,91,0.56,8,24,0.333,27,31,0.871,9,32,41,26,8,7,17,28,5.0,0,3.0,121.2,0.49219999999999997,45.2,29.2,19.2,0,-5,2,1,16,2019,16
1612709927,239,110,40,77,0.519,9,25,0.36,21,28,0.75,8,31,39,29,6,5,16,12,-14.0,1,2.0,112.4,0.44980000000000003,45.6,21.0,13.6,1612709925,240,124,52,96,0.542,16,32,0.5,4,6,0.667,10,30,40,31,9,1,12,24,14.0,0,3.0,112.6,0.4746,42.6,24.6,15.6,0,-14,4,1,18,2019,18
1612709927,239,118,40,80,0.5,9,24,0.375,29,41,0.707,9,36,45,16,8,7,12,17,9.0,1,4.0,114.0,0.46980000000000005,47.0,21.8,15.4,1612709923,239,109,41,87,0.471,11,31,0.355,16,19,0.842,7,28,35,24,5,3,11,28,-9.0,0,2.0,105.8,0.43739999999999996,43.2,23.0,13.4,1,9,2,1,23,2019,23
1612709927,240,88,35,91,0.385,4,22,0.182,14,21,0.667,18,32,50,17,8,9,18,13,-20.0,1,2.0,108.0,0.44939999999999997,50.4,20.0,14.8,1612709917,239,108,45,104,0.433,10,25,0.4,8,11,0.727,16,34,50,20,10,9,12,22,20.0,0,2.0,108.6,0.4168,50.2,20.2,15.2,0,-20,0,2,4,2019,35
1612709927,241,112,41,90,0.456,11,39,0.282,19,32,0.594,11,30,41,23,9,1,11,16,-3.0,1,2.0,106.8,0.44060000000000005,49.6,21.4,14.6,1612709920,240,115,43,79,0.544,11,27,0.407,18,23,0.783,7,38,45,22,4,3,18,25,3.0,0,5.0,114.4,0.4896000000000001,45.2,27.4,15.0,0,-3,2,2,6,2019,37
1612709927,240,117,41,88,0.466,7,27,0.259,28,32,0.875,13,41,54,22,9,4,16,26,11.0,1,4.0,106.8,0.4266,50.6,20.8,14.2,1612709893,240,106,38,91,0.418,11,32,0.344,19,31,0.613,13,30,43,17,10,10,14,24,-11.0,0,2.0,94.8,0.40800000000000003,40.0,22.6,12.6,1,11,6,2,10,2019,41
1612709927,241,93,36,84,0.429,4,19,0.211,17,29,0.586,12,34,46,13,9,4,16,14,-28.0,1,2.0,108.0,0.4474,47.4,22.4,14.2,1612709924,239,121,46,104,0.442,17,35,0.486,12,18,0.667,22,41,63,25,8,3,13,22,28.0,0,2.0,112.6,0.43359999999999993,44.4,24.6,13.0,0,-28,4,2,22,2019,53
1612709927,241,105,43,99,0.434,9,36,0.25,10,18,0.556,20,37,57,24,8,6,20,24,-2.0,1,2.0,106.6,0.44299999999999995,50.6,22.6,16.0,1612709922,239,107,41,89,0.461,7,27,0.259,18,23,0.783,12,35,47,12,10,7,16,20,2.0,0,2.0,104.6,0.43340000000000006,42.4,18.0,14.4,0,-2,6,2,24,2019,55
1612709927,240,101,40,80,0.5,5,23,0.217,16,22,0.727,12,37,49,16,7,6,24,17,2.0,1,2.0,103.2,0.45999999999999996,50.4,19.8,19.2,1612709910,240,99,36,98,0.367,8,35,0.229,19,24,0.792,18,25,43,17,14,2,15,15,-2.0,0,3.0,110.8,0.42000000000000004,44.6,22.8,11.6,1,2,4,3,1,2019,60
1612709927,239,95,39,93,0.419,10,32,0.313,7,11,0.636,9,30,39,15,6,2,19,13,-28.0,1,1.0,100.6,0.4518,48.4,18.2,20.6,1612709919,242,123,51,93,0.548,8,23,0.348,13,14,0.929,10,40,50,27,11,2,13,14,28.0,0,2.0,116.0,0.5272,47.4,25.6,14.8,0,-28,5,3,2,2019,61
1612709927,240,92,35,84,0.417,8,25,0.32,14,23,0.609,5,41,46,22,3,5,16,16,-15.0,1,4.0,100.4,0.44939999999999997,48.4,20.0,20.6,1612709902,241,107,41,96,0.427,11,25,0.44,14,23,0.609,13,43,56,32,9,2,12,24,15.0,0,3.0,109.8,0.4578000000000001,45.6,26.8,15.0,0,-15,2,3,6,2019,65
1612709927,240,115,38,85,0.447,14,45,0.311,25,30,0.833,9,30,39,26,7,5,9,16,-11.0,1,2.0,103.8,0.45359999999999995,44.4,20.8,15.4,1612709905,239,126,49,98,0.5,16,41,0.39,12,15,0.8,16,36,52,33,5,5,8,19,11.0,0,2.0,112.8,0.4640000000000001,47.0,27.4,13.2,0,-11,0,3,11,2019,70
1612709927,260,148,49,106,0.462,15,36,0.417,35,48,0.729,21,37,58,31,8,4,13,17,4.0,1,2.0,113.2,0.446,46.2,23.8,13.2,1612709909,260,144,54,100,0.54,18,41,0.439,18,26,0.692,10,35,45,31,5,4,16,34,-4.0,0,2.0,123.6,0.47219999999999995,50.8,26.8,16.0,1,4,2,3,13,2019,72
1612709927,241,116,41,87,0.471,8,25,0.32,26,33,0.788,7,39,46,24,7,7,16,12,2.0,1,2.0,117.4,0.45640000000000003,47.6,25.6,12.6,1612709925,238,114,44,96,0.458,14,36,0.389,12,15,0.8,11,37,48,25,12,7,13,28,-2.0,0,5.0,105.6,0.43760000000000004,45.0,21.8,12.2,1,2,4,3,15,2019,74
1612709927,242,95,33,91,0.363,16,49,0.327,8,13,0.615,18,41,59,22,6,11,19,22,-4.0,1,223.0,110.4,0.4372,50.2,21.8,16.0,1612709904,241,99,38,94,0.404,11,41,0.268,8,15,0.533,17,38,55,26,4,3,16,21,4.0,0,223.0,105.4,0.43360000000000004,47.2,19.8,17.4,0,-4,4,11,1,2019,305
1612709927,240,111,41,96,0.427,16,44,0.364,8,16,0.5,16,36,52,21,6,5,23,17,-18.0,1,7.0,109.4,0.4266,51.0,22.0,18.0,1612709923,240,129,52,106,0.491,19,44,0.432,4,6,0.667,12,39,51,30,11,9,19,24,18.0,0,7.0,108.6,0.43900000000000006,46.4,23.6,11.8,0,-18,4,11,8,2019,312
1612709927,240,123,42,87,0.483,17,43,0.395,16,21,0.762,12,43,55,21,6,6,23,19,10.0,1,4.0,113.0,0.43279999999999996,54.4,22.2,19.6,1612709928,239,113,40,100,0.4,13,43,0.302,13,15,0.867,13,31,44,18,13,2,13,23,-10.0,0,4.0,117.4,0.476,48.0,21.4,17.8,1,10,2,11,13,2019,317
1612709927,240,115,40,91,0.44,12,33,0.364,14,20,0.7,15,45,60,20,4,2,24,17,6.0,1,2.0,111.0,0.4284,57.6,21.2,22.4,1612709920,240,109,45,101,0.446,10,38,0.263,6,11,0.545,9,29,38,31,17,7,14,29,-6.0,0,7.0,98.6,0.39780000000000004,41.2,23.0,18.2,1,6,4,11,15,2019,319
1612709927,239,133,49,116,0.422,18,50,0.36,9,13,0.692,20,49,69,27,7,6,13,8,18.0,1,6.0,123.2,0.4694,57.0,24.8,18.0,1612709913,240,115,45,112,0.402,20,57,0.351,3,5,0.6,14,41,55,25,9,7,15,16,-18.0,0,2.0,120.8,0.4772,49.8,25.2,20.2,1,18,4,11,29,2019,333
1612709927,240,128,50,101,0.495,15,38,0.395,8,12,0.667,18,37,55,22,10,6,21,17,13.0,1,2.0,126.6,0.4662,55.8,24.4,15.6,1612709908,241,115,43,105,0.41,12,43,0.279,12,14,0.857,17,34,51,25,8,8,19,17,-13.0,0,2.0,118.0,0.4678,46.0,27.2,20.2,1,13,5,12,7,2019,341
1612709927,239,120,44,97,0.454,17,44,0.386,10,17,0.588,10,35,45,26,9,4,18,23,6.0,1,1.0,125.0,0.47240000000000004,52.0,24.0,19.4,1612709890,240,114,41,89,0.461,13,43,0.302,12,15,0.8,11,39,50,22,9,8,21,22,-6.0,0,3.0,117.2,0.4894000000000001,47.0,25.0,18.2,1,6,1,12,17,2019,351
1612709927,249,115,37,93,0.398,12,39,0.308,17,21,0.81,9,35,44,15,6,4,20,31,-8.0,1,3.0,123.4,0.45099999999999996,50.8,21.2,19.6,1612709903,249,123,44,87,0.506,10,35,0.286,15,22,0.682,6,44,50,26,13,5,21,31,8.0,0,3.0,109.0,0.4572,46.8,21.4,14.8,0,-8,4,12,20,2019,354
1612709927,240,133,50,101,0.495,18,47,0.383,8,12,0.667,11,42,53,27,3,2,12,16,11.0,1,5.0,123.4,0.46719999999999995,48.8,22.6,17.8,1612709925,240,122,43,100,0.43,17,40,0.425,12,15,0.8,13,33,46,21,9,9,10,17,-11.0,0,6.0,100.0,0.42219999999999996,42.4,22.0,17.0,1,11,4,12,27,2019,361
1612709927,239,111,43,96,0.448,12,36,0.333,7,16,0.438,16,30,46,22,8,2,8,17,-7.0,1,1.0,120.8,0.45999999999999996,48.4,22.6,15.6,1612709925,240,118,43,86,0.5,14,36,0.389,11,13,0.846,10,37,47,28,5,12,16,21,7.0,0,1.0,103.6,0.426,44.2,22.6,16.2,0,-7,5,12,28,2019,362
1612709927,240,111,44,106,0.415,9,42,0.214,9,13,0.692,21,30,51,23,12,6,12,16,-12.0,1,2.0,118.8,0.44819999999999993,51.6,22.6,11.6,1612709893,241,123,46,86,0.535,14,32,0.438,10,13,0.769,9,36,45,33,10,9,15,14,12.0,0,5.0,114.6,0.5022,43.6,25.8,15.0,0,-12,3,1,9,2020,9
1612709927,240,131,47,89,0.528,13,37,0.351,17,24,0.708,7,38,45,27,11,6,15,19,8.0,1,2.0,122.8,0.46419999999999995,51.4,23.6,13.0,1612709893,241,123,39,96,0.406,15,43,0.349,17,19,0.895,13,32,45,19,8,5,13,23,-8.0,0,2.0,117.8,0.4750000000000001,42.2,24.0,13.0,1,8,5,1,11,2020,11
1612709927,239,139,56,106,0.528,17,39,0.436,6,9,0.667,18,44,62,29,5,4,19,17,19.0,1,5.0,128.4,0.4862,52.8,25.2,15.0,1612709913,240,120,43,101,0.426,13,40,0.325,12,12,1.0,9,28,37,24,8,6,13,15,-19.0,0,2.0,120.4,0.4676,43.8,25.6,17.4,1,19,3,1,16,2020,16
1612709927,241,122,40,85,0.471,18,47,0.383,16,22,0.727,14,34,48,22,12,1,20,23,7.0,1,6.0,124.8,0.47919999999999996,52.0,24.8,16.0,1612709917,239,115,43,100,0.43,15,43,0.349,11,16,0.688,20,34,54,33,12,6,19,26,-7.0,0,5.0,106.4,0.4436,50.0,30.0,18.0,1,7,2,1,22,2020,22
1612709927,239,118,42,100,0.42,10,35,0.286,15,20,0.75,16,38,54,22,11,6,16,23,-8.0,1,4.0,120.4,0.46980000000000005,52.6,22.8,19.6,1612709929,240,126,43,99,0.434,16,43,0.372,13,15,0.867,15,44,59,24,11,7,18,26,8.0,0,2.0,109.8,0.4404,48.4,21.2,17.2,0,-8,3,1,30,2020,30
1612709927,241,110,43,96,0.448,8,30,0.267,10,15,0.667,18,37,55,24,12,1,24,27,-7.0,1,3.0,110.8,0.4444,53.2,23.2,20.8,1612709921,241,117,39,87,0.448,14,38,0.368,15,20,0.75,11,34,45,23,12,5,21,23,7.0,0,3.0,115.4,0.4598,43.8,25.4,16.2,0,-7,1,2,4,2020,35
1612709927,240,127,46,79,0.582,17,35,0.486,13,16,0.813,7,30,37,25,10,8,18,18,8.0,1,3.0,113.0,0.4608,51.6,24.6,19.6,1612709910,241,119,44,94,0.468,10,37,0.27,14,19,0.737,13,25,38,27,6,2,15,25,-8.0,0,1.0,120.4,0.5117999999999999,44.4,25.6,14.6,1,8,4,2,7,2020,38
1612709927,239,134,48,98,0.49,24,50,0.48,8,11,0.727,13,35,48,28,8,4,13,21,16.0,1,1.0,118.4,0.4728,50.4,25.6,18.4,1612709915,240,118,43,93,0.462,14,36,0.389,11,16,0.688,14,36,50,24,7,8,15,18,-16.0,0,2.0,115.0,0.4886000000000001,46.6,26.0,13.2,1,16,5,2,8,2020,39
1612709927,240,126,48,98,0.49,16,40,0.4,9,15,0.6,16,37,53,25,9,2,18,24,11.0,1,2.0,123.0,0.4848,48.8,24.6,17.2,1612709922,239,115,42,96,0.438,10,40,0.25,13,16,0.813,12,34,46,23,10,4,15,18,-11.0,0,6.0,106.0,0.4412,44.0,24.6,16.4,1,11,3,2,13,2020,44
1612709927,241,117,47,86,0.547,16,36,0.444,5,9,0.556,9,35,44,35,8,13,27,21,-9.0,1,4.0,120.4,0.4746,48.0,25.6,19.0,1612709917,241,126,43,107,0.402,18,51,0.353,14,18,0.778,20,31,51,31,19,5,13,13,9.0,0,2.0,115.2,0.4508,49.0,31.4,14.2,0,-9,6,2,23,2020,54
1612709927,241,133,50,106,0.472,13,42,0.31,14,17,0.824,19,34,53,36,6,5,9,18,5.0,1,2.0,120.2,0.471,49.0,27.2,18.2,1612709909,240,128,50,94,0.532,19,38,0.5,5,9,0.556,11,35,46,27,4,9,10,23,-5.0,0,4.0,112.0,0.4546,41.6,25.6,14.6,1,5,1,2,25,2020,56
1612709927,238,125,49,96,0.51,14,33,0.424,6,9,0.667,8,49,57,27,7,9,16,22,19.0,1,2.0,121.6,0.4902,50.2,28.4,18.8,1612709909,242,106,42,106,0.396,11,43,0.256,7,14,0.5,15,39,54,23,8,4,15,14,-19.0,0,2.0,112.8,0.44880000000000003,44.6,25.2,13.4,1,19,3,2,27,2020,58
1612709927,241,115,41,86,0.477,7,25,0.28,17,19,0.895,6,41,47,21,11,6,17,16,6.0,1,2.0,118.8,0.4654,53.0,25.0,14.2,1612709919,240,109,40,101,0.396,17,46,0.37,8,14,0.571,18,34,52,27,10,7,21,18,-6.0,0,6.0,112.6,0.4630000000000001,41.6,26.4,13.6,1,6,4,3,6,2020,66
1612709927,241,136,47,88,0.534,22,37,0.595,13,17,0.765,15,40,55,25,8,4,18,21,14.0,1,1.0,119.4,0.47780000000000006,53.4,22.8,16.0,1612709928,239,122,41,92,0.446,15,39,0.385,16,24,0.667,10,26,36,30,8,2,12,20,-14.0,0,1.0,117.2,0.4666,46.6,27.0,15.6,1,14,5,3,7,2020,67
1612709927,241,126,51,96,0.531,11,37,0.297,7,15,0.467,13,35,48,25,12,3,13,19,2.6,1,10.0,120.4,0.49139999999999995,50.0,25.0,17.6,1612709893,239,124,43,98,0.439,22,55,0.4,9,11,0.818,17,35,52,26,5,7,18,21,-0.4,0,2.0,108.8,0.4338,46.2,19.0,15.6,1,2,0,11,8,2021,312
1612709927,242,111,39,95,0.411,17,46,0.37,11,14,0.786,13,38,51,27,3,10,14,16,3.0,1,7.0,121.6,0.4968,43.4,24.4,18.0,1612709910,240,108,42,111,0.378,11,44,0.25,7,10,0.7,22,40,62,22,7,8,9,19,-3.0,0,2.0,115.6,0.4506,54.0,26.8,14.0,1,3,4,11,19,2021,323
1612709927,239,114,45,93,0.484,7,33,0.212,10,18,0.556,17,33,50,21,15,4,18,20,12.0,1,2.0,120.6,0.48979999999999996,44.8,22.8,16.4,1612709910,239,102,38,91,0.418,13,35,0.371,7,8,0.875,13,32,45,22,7,5,24,26,-12.0,0,2.0,110.6,0.43520000000000003,53.8,25.4,16.0,1,12,6,11,21,2021,325
1612709927,240,124,49,88,0.557,15,34,0.441,7,16,0.438,13,29,42,29,10,5,23,29,8.0,1,8.0,120.2,0.49499999999999994,43.6,23.6,18.4,1612709923,238,116,40,83,0.482,12,29,0.414,14,21,0.667,12,25,37,24,14,3,21,22,-8.0,0,8.0,104.2,0.4513999999999999,41.8,23.8,17.4,1,8,0,11,29,2021,333
1612709927,239,101,36,92,0.391,9,33,0.273,11,20,0.55,17,38,55,27,10,3,20,18,-1.0,1,2.0,116.2,0.48260000000000003,46.6,25.6,18.6,1612709923,241,102,37,78,0.474,10,32,0.313,11,17,0.647,6,39,45,21,11,6,22,28,1.0,0,2.0,102.6,0.4518,41.4,22.6,18.6,0,-1,2,12,1,2021,335
1612709927,239,110,44,98,0.449,8,28,0.286,8,15,0.533,17,38,55,18,5,6,18,17,3.0,1,8.0,114.6,0.4526,47.6,24.0,18.4,1612709893,240,107,35,98,0.357,17,51,0.333,11,13,0.846,15,34,49,26,9,5,16,23,-3.0,0,5.0,114.4,0.4402000000000001,51.4,23.6,16.4,1,3,6,12,12,2021,346
1612709927,240,103,38,83,0.458,10,33,0.303,11,18,0.611,10,26,36,18,4,5,21,22,-38.8,1,2.0,111.6,0.46240000000000003,45.2,22.4,18.4,1612709910,241,155,60,109,0.55,20,45,0.444,10,18,0.556,20,36,56,34,12,2,8,24,39.8,0,2.0,126.2,0.4662,49.4,25.8,12.2,0,-52,1,12,21,2021,355
1612709927,261,124,48,104,0.462,12,42,0.286,12,20,0.6,16,35,51,33,3,10,19,26,1.0,1,15.0,114.4,0.465,44.4,25.4,18.6,1612709909,261,123,41,95,0.432,17,45,0.378,14,16,0.875,10,37,47,24,11,2,16,24,-1.0,0,14.0,113.6,0.4484,51.2,26.6,17.8,1,1,2,1,5,2022,5
1612709927,238,104,35,81,0.432,9,32,0.281,13,20,0.65,12,35,47,21,6,3,11,13,1.0,1,3.0,108.6,0.4386,47.4,22.6,13.4,1612709925,240,103,39,87,0.448,15,41,0.366,5,8,0.625,9,32,41,24,8,3,14,23,-1.0,0,3.0,98.2,0.4086,41.2,20.4,15.6,1,1,2,1,19,2022,19
